Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	root_freqs[1]	root_freqs[2]	tree_length
3084	-6097.595	-6297.035	199.4404	0.953189	1.857109	0.4561879	0.734078	0.265922	5.325511
3090	-6104.285	-6303.795	199.5103	1.027067	1.679272	0.5392454	0.743432	0.256568	5.233389
3096	-6097.688	-6297.073	199.3853	0.9564368	1.905415	0.5392454	0.755555	0.244445	5.261558
3102	-6105.51	-6304.33	198.8203	1.08096	1.479474	0.3279038	0.705608	0.294392	5.874663
3108	-6102.612	-6303.268	200.6554	1.111314	1.680983	0.3372948	0.744657	0.255343	4.754846
3114	-6101.513	-6301.576	200.0629	1.087722	1.488934	0.3554733	0.755236	0.244764	5.15123
3120	-6103.022	-6302.805	199.7827	1.049293	1.765643	0.3963422	0.749658	0.250342	5.176392
3126	-6101.101	-6300.609	199.5076	0.9403682	1.588065	0.4430029	0.749658	0.250342	5.406423
3132	-6083.698	-6285.163	201.4648	1.112515	1.662449	0.4936354	0.704271	0.295729	4.138618
3138	-6095.234	-6295.726	200.4922	1.014631	2.138077	0.5259349	0.795416	0.204584	4.549049
3144	-6099.51	-6300.27	200.7607	1.00219	1.719349	0.5619087	0.777676	0.222324	4.516077
3150	-6106.702	-6307.348	200.6465	1.037484	1.968688	0.4841513	0.781803	0.218197	4.542785
3156	-6115.524	-6316.918	201.3947	1.075257	1.349575	0.4779599	0.767853	0.232147	4.344608
3162	-6110.913	-6311.833	200.9193	1.111306	1.751992	0.3950509	0.747972	0.252028	4.514352
3168	-6108.432	-6309.124	200.692	1.08714	1.625228	0.6154363	0.792313	0.207687	4.498276
3174	-6099.041	-6298.722	199.6812	1.09846	1.993345	0.3727832	0.775949	0.224051	5.153452
3180	-6101.294	-6300.293	198.9991	0.9258877	1.434006	0.5024549	0.727078	0.272922	5.699431
3186	-6104.793	-6304.951	200.1588	1.002604	1.75415	0.5244577	0.824837	0.175163	4.872623
3192	-6111.933	-6312.009	200.0764	0.9162153	1.603437	0.579735	0.789316	0.210684	4.975527
3198	-6097.541	-6298.124	200.5824	1.011811	1.62181	0.5330086	0.787329	0.212671	4.672814
3204	-6098.08	-6297.74	199.6602	0.9030145	1.62181	0.5330086	0.818746	0.181254	5.246222
3210	-6095.708	-6295.374	199.6658	0.9924587	1.798265	0.4019555	0.766871	0.233129	5.254879
3216	-6100.945	-6300.586	199.6403	0.9726946	1.870426	0.4019555	0.766871	0.233129	5.254879
3222	-6100.466	-6301.046	200.5802	0.9977816	1.592477	0.5225679	0.756182	0.243818	4.702645
3228	-6110.762	-6311.266	200.5037	1.059208	1.493248	0.4200603	0.835451	0.164549	4.849718
3234	-6097.607	-6297.76	200.153	1.046188	2.079866	0.4200603	0.800557	0.199443	4.841603
3240	-6096.881	-6298.336	201.4547	1.152041	1.697997	0.4200603	0.800557	0.199443	4.182033
3246	-6097.047	-6299.03	201.9836	1.160779	1.713408	0.4200603	0.740697	0.259303	3.869196
3252	-6103.22	-6304.22	201.0003	1.073857	1.513725	0.4616229	0.685321	0.314679	4.513143
3258	-6112.852	-6311.274	198.422	0.9771382	1.689108	0.4197849	0.766399	0.233601	5.966771
3264	-6126.88	-6325.951	199.0716	1.004634	1.598033	0.3442758	0.790142	0.209858	5.712794
3270	-6098.088	-6298.431	200.3435	1.004671	1.689108	0.434487	0.750612	0.249388	4.877943
3276	-6095.161	-6294.705	199.5442	1.018893	1.681195	0.5292849	0.777797	0.222203	5.227189
3282	-6092.514	-6292.125	199.6113	1.034362	1.681195	0.4790625	0.754221	0.245779	5.227189
3288	-6097.311	-6297.502	200.1904	0.9603584	1.760226	0.5233162	0.757594	0.242406	4.877393
3294	-6099.894	-6301.025	201.1311	1.081084	2.12557	0.4532878	0.766079	0.233921	4.223762
3300	-6108.247	-6310.038	201.7911	1.170861	2.186279	0.479552	0.766079	0.233921	3.749829
3306	-6091.788	-6293.145	201.3577	1.014264	1.668618	0.5217259	0.766079	0.233921	4.226775
3312	-6099.432	-6300.374	200.9418	1.00757	1.689843	0.5217259	0.766079	0.233921	4.457549
3318	-6104.881	-6305.365	200.4841	0.9679697	1.475574	0.5611281	0.773434	0.226566	4.786505
3324	-6094.055	-6294.904	200.8483	1.115614	1.475574	0.6609467	0.777284	0.222716	4.418888
3330	-6098.874	-6300.845	201.9708	1.063399	1.647765	0.5465488	0.777284	0.222716	3.834454
3336	-6092.729	-6292.868	200.1394	1.041649	1.663992	0.477486	0.797831	0.202169	4.93818
3342	-6112.379	-6311.885	199.506	1.029151	1.443768	0.4721048	0.722659	0.277341	5.388102
3348	-6111.888	-6312.19	200.3024	1.04653	1.767237	0.4801932	0.749017	0.250983	4.803993
3354	-6121.769	-6323.137	201.3673	1.221299	1.928066	0.4924933	0.774442	0.225558	4.036575
3360	-6115.656	-6314.855	199.1987	1.01319	1.926083	0.4805041	0.765634	0.234366	5.379184
3366	-6101.941	-6300.669	198.7281	0.913302	1.616549	0.4805041	0.774491	0.225509	5.802327
3372	-6111.441	-6311.604	200.1628	0.9501478	1.752457	0.4512965	0.707505	0.292495	4.968772
3378	-6103.847	-6304.366	200.5193	0.976708	1.994559	0.5960755	0.707505	0.292495	4.541103
3384	-6105.312	-6304.75	199.438	0.8836092	1.689408	0.5060278	0.735158	0.264842	5.378161
3390	-6109.023	-6307.156	198.1326	0.7965708	1.689408	0.5060278	0.754579	0.245421	6.140672
3396	-6091.052	-6290.571	199.5194	0.9682103	1.689408	0.430905	0.726508	0.273492	5.358343
3402	-6108.172	-6306.842	198.6694	1.012789	2.035324	0.430905	0.737022	0.262978	5.682992
3408	-6101.874	-6302.333	200.4588	1.023582	2.064345	0.4421654	0.778362	0.221638	4.665672
3414	-6094.545	-6295.403	200.8581	1.159266	1.979269	0.4947484	0.760795	0.239205	4.341382
3420	-6115.754	-6316.783	201.0291	1.120461	1.824444	0.4123729	0.807093	0.192907	4.402521
3426	-6095.4	-6296.393	200.9931	1.180452	1.881809	0.3815354	0.801527	0.198473	4.402521
3432	-6096.717	-6297.242	200.525	1.143231	1.881809	0.4075396	0.752634	0.247366	4.658098
3438	-6098.924	-6297.677	198.7531	0.8835227	1.778092	0.5188296	0.752634	0.247366	5.711174
3444	-6094.152	-6294.282	200.1299	1.020559	1.926911	0.4654694	0.745953	0.254047	4.873158
3450	-6105.739	-6307.298	201.5586	1.121999	1.368823	0.4283981	0.820471	0.179529	4.266479
3456	-6108.27	-6308.862	200.5926	1.123457	1.792939	0.5158021	0.714741	0.285259	4.556185
3462	-6091.414	-6291.126	199.7123	0.9922496	1.72263	0.4998513	0.755211	0.244789	5.160061
3468	-6108.368	-6307.737	199.3687	0.9479442	1.72263	0.4876286	0.741936	0.258064	5.385556
3474	-6106.414	-6307.663	201.2486	1.096771	1.691798	0.4605793	0.727534	0.272466	4.291071
3480	-6126.204	-6326.994	200.7893	1.105446	1.669985	0.4899443	0.784131	0.215869	4.525077
3486	-6109.167	-6310.149	200.9825	1.105446	1.858949	0.4899443	0.697947	0.302053	4.347249
3492	-6107.089	-6308.395	201.3058	1.049223	1.973701	0.4940601	0.73135	0.26865	4.152583
3498	-6110.554	-6311.182	200.6273	1.049223	1.973701	0.437957	0.73135	0.26865	4.59069
3504	-6112.489	-6311.429	198.9398	1.011053	1.964738	0.4970142	0.778597	0.221403	5.494875
3510	-6124.77	-6322.822	198.0519	0.8279604	1.964738	0.4970142	0.762305	0.237695	6.081063
3516	-6110.195	-6309.431	199.236	0.8573277	2.19106	0.5771978	0.720307	0.279693	5.275717
3522	-6099.461	-6299.161	199.6997	0.8863674	1.611676	0.5604052	0.720307	0.279693	5.213906
3528	-6108.17	-6307.21	199.0403	0.954613	1.797075	0.5050114	0.720307	0.279693	5.520167
3534	-6106.216	-6304.668	198.4518	0.8547137	1.644359	0.4724256	0.767914	0.232086	5.982368
3540	-6093.041	-6293.132	200.0908	0.9158364	1.644359	0.4789594	0.762954	0.237046	5.041124
3546	-6093.553	-6292.966	199.4127	0.9243854	1.66674	0.4789594	0.75194	0.24806	5.402956
3552	-6108.128	-6307.798	199.6695	1.052441	1.456212	0.440794	0.715112	0.284888	5.310335
3558	-6104.598	-6304.774	200.1759	1.044657	1.769786	0.5772951	0.801872	0.198128	4.788472
3564	-6098.822	-6298.818	199.9961	0.896228	1.883376	0.529729	0.733652	0.266348	4.972248
3570	-6109.562	-6310.957	201.3954	1.15525	1.953903	0.5695182	0.733652	0.266348	3.979588
3576	-6106.197	-6307.919	201.7214	1.189134	1.953903	0.4431758	0.779961	0.220039	3.892346
3582	-6120.077	-6320.406	200.329	0.9411468	1.958479	0.4818987	0.731986	0.268014	4.780093
3588	-6102.736	-6302.715	199.9787	0.983931	1.958479	0.5386524	0.731986	0.268014	4.89999
3594	-6101.105	-6303.501	202.396	1.217769	2.13116	0.5437615	0.72941	0.27059	3.327043
3600	-6103.481	-6304.964	201.4832	1.136522	1.535148	0.6007783	0.753919	0.246081	4.070336
3606	-6093.177	-6295.177	202.0003	1.138294	1.71471	0.5300177	0.769546	0.230454	3.763389
3612	-6101.592	-6302.467	200.875	1.093803	1.71471	0.5300177	0.80565	0.19435	4.429795
3618	-6111.51	-6311.005	199.4948	1.014955	1.593862	0.3921349	0.81491	0.18509	5.422616
3624	-6110.962	-6310.895	199.9327	1.068733	1.685126	0.537512	0.80594	0.19406	4.975507
3630	-6105.361	-6305.526	200.1652	1.022068	1.593003	0.4495759	0.826219	0.173781	4.989009
3636	-6122.429	-6322.488	200.0584	1.038984	1.888605	0.3938057	0.748943	0.251057	4.989009
3642	-6125.526	-6326.779	201.2524	1.247099	1.888605	0.457789	0.72122	0.27878	4.134896
3648	-6106.807	-6309.221	202.4142	1.234348	1.837218	0.457789	0.774125	0.225875	3.4918
3654	-6108.348	-6310.369	202.0204	1.257848	1.711216	0.4625736	0.822468	0.177532	3.748867
3660	-6102.102	-6303.476	201.3742	1.207122	1.711216	0.3757747	0.71547	0.28453	4.240106
3666	-6100.964	-6301.796	200.8318	0.987368	1.711216	0.432809	0.71547	0.28453	4.608143
3672	-6093.667	-6292.921	199.2539	1.056555	1.733751	0.4698305	0.756872	0.243128	5.401659
3678	-6104.596	-6305.011	200.4145	0.9063597	1.525628	0.5725786	0.705447	0.294553	4.829519
3684	-6105.403	-6303.886	198.4828	0.8888588	1.66438	0.5327003	0.715524	0.284476	5.88513
3690	-6114.196	-6312.795	198.5995	0.9026582	1.66438	0.5327003	0.715524	0.284476	5.813779
3696	-6098.092	-6298.416	200.3242	0.9366088	1.744156	0.541949	0.724282	0.275718	4.805426
3702	-6095.2	-6296.013	200.8136	1.058656	1.744638	0.4595352	0.7363	0.2637	4.539179
3708	-6107.928	-6307.225	199.297	0.8976682	1.744638	0.4844672	0.75855	0.24145	5.447737
3714	-6103.351	-6302.89	199.5397	1.036837	1.446698	0.626023	0.722214	0.277786	5.231997
3720	-6088.879	-6288.301	199.4217	0.9265738	1.870169	0.526103	0.769009	0.230991	5.281404
3726	-6103.881	-6303.359	199.4781	0.9378673	1.351849	0.526103	0.752613	0.247387	5.443737
3732	-6109.556	-6309.614	200.0579	1.043869	1.852173	0.4087105	0.716965	0.283035	4.983157
3738	-6093.486	-6292.651	199.1656	0.9882111	1.852173	0.4352037	0.7164	0.2836	5.479994
3744	-6102.524	-6302.068	199.5444	0.9988176	1.611291	0.5545056	0.752613	0.247387	5.242774
3750	-6101.99	-6301.705	199.7143	0.998886	1.611291	0.556207	0.752613	0.247387	5.147274
3756	-6101.862	-6301.353	199.4912	1.039183	1.691413	0.3930529	0.788075	0.211925	5.373487
3762	-6103.7	-6303.135	199.4348	1.06535	1.691413	0.4417943	0.738939	0.261061	5.339802
3768	-6104.912	-6304.214	199.3013	0.9121311	1.654397	0.4417943	0.74367	0.25633	5.511462
3774	-6097.872	-6298.19	200.3187	1.031575	1.654397	0.4677698	0.763102	0.236898	4.856921
3780	-6112.109	-6314.383	202.2743	1.41165	1.589532	0.3118989	0.726212	0.273788	3.733903
3786	-6107.265	-6308.933	201.6685	1.273763	1.896592	0.3858459	0.745809	0.254191	3.955886
3792	-6093.91	-6294.117	200.2068	1.028503	1.942798	0.4723172	0.747518	0.252482	4.813961
3798	-6089.12	-6289.772	200.652	1.193105	1.716838	0.4723172	0.747518	0.252482	4.552201
3804	-6092.718	-6294.111	201.3928	1.016935	1.634277	0.6066107	0.695217	0.304783	4.145338
3810	-6103.791	-6303.24	199.4489	0.886993	1.683232	0.5507291	0.80198	0.19802	5.333322
3816	-6099.541	-6299.157	199.6158	0.9495363	1.649397	0.5507291	0.788053	0.211947	5.219265
3822	-6093.54	-6293.242	199.702	0.9465372	2.070395	0.4372815	0.825947	0.174053	5.132995
3828	-6087.137	-6286.255	199.1181	1.047913	1.906676	0.5308003	0.765922	0.234078	5.365495
3834	-6101.366	-6302.179	200.8131	1.011898	1.906676	0.5308003	0.803508	0.196492	4.441472
3840	-6105.785	-6307.288	201.5033	1.122114	1.814696	0.6153296	0.734159	0.265841	3.947269
3846	-6096.737	-6297.844	201.107	1.15226	1.605631	0.4596054	0.776253	0.223747	4.373913
3852	-6100.862	-6301.539	200.6774	1.182485	1.67707	0.3082101	0.776253	0.223747	4.740348
3858	-6112.273	-6312.399	200.1263	1.241947	1.67707	0.2950423	0.776253	0.223747	5.031273
3864	-6101.514	-6301.998	200.4838	1.026175	2.211876	0.4745143	0.78545	0.21455	4.57232
3870	-6105.703	-6304.158	198.4552	0.9512569	2.211876	0.4745143	0.753061	0.246939	5.73758
3876	-6094.155	-6294.052	199.8968	0.9154492	2.211876	0.5282462	0.753061	0.246939	4.912678
3882	-6095.971	-6295.912	199.9414	1.039699	1.690437	0.4961356	0.813432	0.186568	5.021957
3888	-6093.605	-6293.488	199.8836	0.9860955	1.823297	0.5113952	0.754378	0.245622	5.021957
3894	-6097.907	-6297.174	199.2667	0.9282322	2.07483	0.5113952	0.763384	0.236616	5.312064
3900	-6096.64	-6297.879	201.239	1.049207	1.741415	0.5283476	0.751217	0.248783	4.240865
3906	-6098.954	-6300.999	202.0445	1.125786	1.857752	0.4634209	0.710669	0.289331	3.756037
3912	-6105.826	-6306.874	201.0481	1.125786	1.876879	0.4029451	0.710669	0.289331	4.380498
3918	-6097.903	-6298.375	200.4719	1.029716	1.876879	0.4524215	0.710669	0.289331	4.706972
3924	-6092.364	-6293.527	201.1628	1.177586	1.876879	0.4239185	0.719704	0.280296	4.263961
3930	-6100.043	-6301.226	201.1822	1.23924	1.790933	0.4094724	0.722898	0.277102	4.263961
3936	-6104.863	-6306.683	201.8205	1.199425	2.038818	0.4094724	0.74937	0.25063	3.836609
3942	-6098.691	-6300.603	201.9123	1.17067	1.618555	0.4733878	0.774634	0.225366	3.88654
3948	-6092.618	-6293.365	200.7473	1.044848	1.660147	0.5127469	0.75417	0.24583	4.565352
3954	-6098.893	-6299.334	200.4416	0.9782049	1.755804	0.4801794	0.766945	0.233055	4.768576
3960	-6094.609	-6294.142	199.5322	0.9981438	1.755804	0.5032987	0.70154	0.29846	5.241235
3966	-6095.959	-6295.637	199.6786	1.056031	1.571569	0.4282546	0.746844	0.253156	5.269505
3972	-6098.315	-6298.455	200.1399	0.9833782	1.512956	0.4629863	0.78262	0.21738	5.043187
3978	-6091.023	-6291.989	200.9659	1.17991	1.541923	0.4807815	0.745362	0.254638	4.442749
3984	-6094.422	-6294.179	199.7573	1.011069	1.933154	0.4457356	0.762117	0.237883	5.102784
3990	-6098.927	-6299.026	200.0992	1.031124	1.525565	0.3839383	0.786567	0.213433	5.115577
3996	-6095.783	-6296.185	200.4015	1.088078	1.775676	0.3839383	0.741393	0.258607	4.820965
4002	-6095.043	-6296.587	201.5436	1.097792	1.59099	0.5192712	0.772996	0.227004	4.106344
4008	-6089.997	-6289.526	199.5293	1.003413	1.59099	0.5682958	0.749966	0.250034	5.244777
4014	-6090.407	-6292.061	201.6535	1.115719	1.551182	0.5161716	0.792724	0.207276	4.05241
4020	-6107.085	-6308.468	201.3822	1.048665	1.414381	0.6310188	0.7177	0.2823	4.204322
4026	-6090.08	-6290.416	200.3364	1.107651	1.650412	0.5691538	0.749509	0.250491	4.714662
4032	-6095.004	-6296.009	201.0046	1.025474	1.702807	0.6256658	0.806054	0.193946	4.31892
4038	-6087.983	-6288.197	200.2142	0.9906131	1.702807	0.4829157	0.782075	0.217925	4.905331
4044	-6096.312	-6297.049	200.7362	1.122785	1.731885	0.52985	0.719829	0.280171	4.485422
4050	-6094.59	-6295.454	200.8636	1.056354	1.824312	0.389929	0.815042	0.184958	4.556123
4056	-6089.878	-6290.356	200.4773	1.089255	1.840968	0.4819995	0.77034	0.22966	4.654422
4062	-6096.996	-6297.032	200.0358	1.049335	1.680853	0.4573502	0.77034	0.22966	5.004581
4068	-6100.723	-6300.806	200.0831	1.101675	1.680853	0.40308	0.786782	0.213218	5.004581
4074	-6106.094	-6306.445	200.3513	1.104129	2.399339	0.3350941	0.810832	0.189168	4.697933
4080	-6108.375	-6308.647	200.273	1.019745	2.463723	0.3988352	0.790782	0.209218	4.697933
4086	-6101.292	-6301.946	200.6537	1.070372	2.281333	0.4001053	0.790782	0.209218	4.507045
4092	-6097.748	-6299.334	201.5853	1.216074	2.281333	0.3711472	0.755627	0.244373	3.928282
4098	-6090.338	-6290.922	200.5834	1.116119	2.07339	0.3899271	0.76405	0.23595	4.596053
4104	-6117.6	-6316.936	199.3366	0.9325682	1.722339	0.3665424	0.743668	0.256332	5.535107
4110	-6110.44	-6311.716	201.2754	1.139698	1.584661	0.3579842	0.743595	0.256405	4.403487
4116	-6111.393	-6311.633	200.2402	1.189305	1.607478	0.3140537	0.759809	0.240191	4.999348
4122	-6104.818	-6305.419	200.6007	0.9765012	1.760513	0.5537363	0.726171	0.273829	4.612221
4128	-6105.28	-6305.38	200.1006	1.021786	1.626388	0.4240777	0.732531	0.267469	5.037828
4134	-6104.492	-6305.87	201.3778	1.112001	2.073898	0.416621	0.706376	0.293624	4.120562
4140	-6099.175	-6298.621	199.4463	0.9550454	1.848156	0.4411044	0.721316	0.278684	5.339137
4146	-6090.193	-6290.945	200.752	0.9547363	1.541532	0.4720786	0.807898	0.192102	4.697744
4152	-6089.676	-6290.664	200.9884	0.9777249	1.541532	0.6002123	0.774321	0.225679	4.438539
4158	-6096.033	-6295.608	199.5753	1.027786	1.903613	0.5057581	0.710836	0.289164	5.147313
4164	-6098.054	-6297.918	199.8636	1.062801	1.903613	0.4272145	0.791305	0.208695	5.043684
4170	-6105.711	-6305.883	200.172	0.8619075	1.737858	0.5210124	0.801561	0.198439	4.952584
4176	-6094.839	-6295.779	200.941	1.055601	1.737858	0.513923	0.727299	0.272701	4.420117
4182	-6090.992	-6291.155	200.1634	1.040311	1.43114	0.5276916	0.755212	0.244788	4.972495
4188	-6091.999	-6293.461	201.4619	1.103737	1.43114	0.5276916	0.797979	0.202021	4.2081
4194	-6101.314	-6302.586	201.2722	1.202136	1.584828	0.442164	0.742502	0.257498	4.278113
4200	-6112.364	-6313.084	200.7197	0.9505198	1.574311	0.612306	0.779669	0.220331	4.581995
4206	-6102.039	-6303.155	201.1159	1.046553	1.581868	0.5118781	0.778113	0.221887	4.388144
4212	-6089.739	-6291.081	201.3417	1.173627	1.581868	0.4536073	0.771789	0.228211	4.244499
4218	-6094.251	-6294.155	199.9039	1.076441	2.107588	0.4289309	0.811519	0.188481	4.945585
4224	-6098.444	-6298.472	200.0285	0.9891896	2.107588	0.4289309	0.800287	0.199713	4.924795
4230	-6097.022	-6296.996	199.9734	1.090647	2.107588	0.4645133	0.718033	0.281967	4.863573
4236	-6099.853	-6299.446	199.5933	0.9874239	1.528194	0.4410809	0.795441	0.204559	5.358692
4242	-6096.318	-6296.121	199.8027	0.9882029	1.540136	0.5350732	0.735507	0.264493	5.15032
4248	-6112.406	-6312.067	199.6611	1.066984	1.844824	0.4857467	0.782705	0.217295	5.116598
4254	-6097.871	-6298.668	200.7972	1.003782	1.47342	0.4857467	0.763717	0.236283	4.65984
4260	-6100.145	-6301.492	201.3469	1.110891	1.479372	0.4857467	0.776473	0.223527	4.287609
4266	-6098.082	-6299.621	201.5388	1.221228	1.940703	0.4857467	0.803861	0.196139	3.940715
4272	-6103.211	-6305.223	202.0122	1.221228	1.940703	0.4955005	0.768133	0.231867	3.658709
4278	-6107.617	-6309.948	202.3317	1.197175	1.685281	0.4366888	0.783988	0.216012	3.640559
4284	-6098.039	-6298.181	200.1419	1.022748	1.504625	0.5154935	0.744454	0.255546	4.974624
4290	-6089.103	-6288.063	198.9599	0.972486	2.012535	0.5154935	0.786897	0.213103	5.472883
4296	-6091.806	-6293.011	201.2055	1.077998	1.868909	0.4290562	0.786897	0.213103	4.293601
4302	-6088.264	-6288.463	200.1991	0.9630715	2.095316	0.609432	0.771216	0.228784	4.684924
4308	-6091.468	-6291.884	200.4159	1.023806	2.095316	0.5107581	0.7694	0.2306	4.613964
4314	-6092.992	-6293.886	200.8945	1.078255	1.946817	0.4887059	0.75438	0.24562	4.383188
4320	-6108.862	-6307.914	199.0522	1.002082	1.749557	0.4846283	0.738341	0.261659	5.523066
4326	-6105.152	-6305.745	200.593	1.136304	1.983016	0.4846283	0.766832	0.233168	4.512123
4332	-6095.258	-6295.548	200.2896	1.118882	1.851727	0.4323268	0.747337	0.252663	4.787941
4338	-6099.85	-6300.143	200.2936	1.056781	1.895817	0.449462	0.74439	0.25561	4.787941
4344	-6102.24	-6303.004	200.7634	0.9708793	1.37462	0.5545093	0.753768	0.246232	4.67749
4350	-6096.19	-6296.411	200.2211	0.9923435	1.693555	0.5545093	0.74659	0.25341	4.839624
4356	-6098.485	-6298.793	200.3077	1.021814	1.576958	0.5314734	0.719707	0.280293	4.839624
4362	-6107.897	-6306.526	198.6291	0.9028852	1.962655	0.4633823	0.704155	0.295845	5.756863
4368	-6089.453	-6288.371	198.918	0.9028852	1.765187	0.4488239	0.724987	0.275013	5.67971
4374	-6102.848	-6302.691	199.8432	0.9050376	1.741828	0.4488239	0.724987	0.275013	5.177331
4380	-6114.713	-6315.31	200.5967	0.9521767	1.837447	0.5981402	0.826716	0.173284	4.563292
4386	-6100.468	-6299.991	199.5228	0.9472873	1.778186	0.5580033	0.767524	0.232476	5.218581
4392	-6102.288	-6301.047	198.7587	0.9479038	1.64709	0.4706666	0.763224	0.236776	5.764363
4398	-6097.715	-6297.253	199.5382	0.970127	1.555283	0.487937	0.777973	0.222027	5.342864
4404	-6102.746	-6301.572	198.8257	0.9475895	2.015917	0.4618769	0.755363	0.244637	5.608798
4410	-6104.468	-6304.54	200.0721	1.033097	1.725118	0.4618769	0.772112	0.227888	4.972685
4416	-6117.673	-6319.207	201.5338	1.142143	1.854634	0.4291838	0.731899	0.268101	4.075668
4422	-6115.175	-6316.281	201.1058	1.127378	1.810061	0.5114955	0.730444	0.269556	4.262314
4428	-6114.337	-6317.022	202.6847	1.254409	1.843768	0.4853734	0.745583	0.254417	3.29109
4434	-6094.48	-6297.036	202.5559	1.245434	2.116673	0.5145407	0.783792	0.216208	3.248633
4440	-6097.93	-6299.215	201.2846	1.195849	1.90458	0.4512438	0.776303	0.223697	4.146744
4446	-6085.415	-6286.531	201.1161	1.101332	1.90458	0.6082692	0.780862	0.219138	4.153939
4452	-6096.591	-6297.807	201.2158	1.056522	1.90458	0.5317513	0.796525	0.203475	4.188359
4458	-6083.515	-6285.478	201.9628	1.132156	1.674586	0.5317513	0.796525	0.203475	3.802384
4464	-6098.745	-6299.072	200.3267	1.138334	2.051484	0.4694544	0.763267	0.236733	4.652549
4470	-6108.468	-6309.33	200.8622	1.046061	1.582479	0.6030406	0.786043	0.213957	4.452381
4476	-6098.418	-6298.998	200.5798	1.079465	1.723081	0.5805928	0.765955	0.234045	4.557112
4482	-6125.493	-6325.191	199.6975	0.931028	1.980574	0.5598491	0.731306	0.268694	5.060134
4488	-6103.084	-6302.904	199.8208	1.057992	1.980574	0.5598491	0.731306	0.268694	4.921083
4494	-6099.286	-6300.056	200.77	1.171836	1.665407	0.4997001	0.731306	0.268694	4.491243
4500	-6108.228	-6308.359	200.1311	0.9994716	1.687542	0.5050621	0.799474	0.200526	4.931792
4506	-6099.861	-6299.634	199.7731	1.062266	1.782493	0.5608555	0.803603	0.196397	5.012206
4512	-6101.307	-6301.367	200.0597	1.008504	2.024737	0.5270373	0.725509	0.274491	4.829627
4518	-6098.377	-6298.218	199.8411	0.983213	2.019466	0.5270373	0.810211	0.189789	4.967139
4524	-6103.148	-6302.592	199.4445	1.043299	1.778571	0.4775166	0.758641	0.241359	5.280515
4530	-6105.901	-6306.816	200.9144	1.082908	1.930988	0.5488459	0.775696	0.224304	4.319918
4536	-6096.823	-6297.343	200.5193	0.9514041	1.672572	0.4791589	0.771659	0.228341	4.771935
4542	-6108.837	-6309.042	200.2056	1.109316	1.981639	0.4227597	0.766665	0.233335	4.806029
4548	-6110.116	-6310.027	199.9113	1.044267	1.991082	0.5605728	0.766665	0.233335	4.874286
4554	-6096.861	-6295.903	199.0422	0.9039491	2.004623	0.5545979	0.707716	0.292284	5.433934
4560	-6105.693	-6306.3	200.6074	0.9866916	1.504318	0.6446216	0.757843	0.242157	4.627439
4566	-6118.964	-6319.611	200.6471	1.063045	1.985343	0.3820713	0.757843	0.242157	4.627439
4572	-6106.185	-6307.844	201.6585	1.213908	1.628328	0.446825	0.754628	0.245372	4.029867
4578	-6096.455	-6297.906	201.4511	1.093629	1.626777	0.446825	0.754628	0.245372	4.216881
4584	-6105.801	-6306.392	200.5912	1.057821	1.773609	0.6047625	0.754628	0.245372	4.524466
4590	-6106.011	-6305.697	199.6858	1.119363	1.780606	0.4022816	0.760646	0.239354	5.179531
4596	-6101.964	-6302.55	200.5867	1.246594	1.780606	0.3603202	0.772777	0.227223	4.653732
4602	-6107.61	-6308.545	200.9344	1.132083	1.816675	0.3690324	0.719823	0.280177	4.499916
4608	-6105.026	-6305.289	200.2627	1.102739	2.372947	0.5009797	0.719823	0.280177	4.58079
4614	-6103.406	-6303.989	200.5833	1.014478	2.024852	0.5559582	0.757867	0.242133	4.507727
4620	-6110.55	-6311.079	200.5293	1.046949	2.163234	0.5197871	0.757867	0.242133	4.507727
4626	-6104.486	-6304.915	200.4288	1.062621	2.325442	0.5197871	0.790751	0.209249	4.506588
4632	-6103.155	-6303.849	200.6943	1.03979	1.815015	0.5448726	0.732088	0.267912	4.512241
4638	-6096.436	-6297.007	200.5708	1.011297	1.590146	0.5668613	0.722532	0.277468	4.662629
4644	-6102.936	-6303.41	200.4741	1.082688	1.590146	0.5496337	0.722532	0.277468	4.691593
4650	-6114.722	-6316.498	201.7756	1.149708	1.590146	0.524451	0.722184	0.277816	3.939781
4656	-6113.355	-6312.036	198.6805	0.915686	1.982517	0.4944285	0.73161	0.26839	5.686231
4662	-6095.52	-6295.79	200.2699	0.9631206	1.951977	0.4993886	0.778928	0.221072	4.786665
4668	-6098.485	-6298.076	199.5908	0.9631206	1.951977	0.4746192	0.788166	0.211834	5.187226
4674	-6103.443	-6304.308	200.8653	1.052328	1.944437	0.4466942	0.743	0.257	4.456159
4680	-6101.295	-6301.523	200.2281	1.029325	1.744898	0.4109672	0.718326	0.281674	4.932233
4686	-6092.717	-6293.999	201.2817	1.029325	1.744898	0.4772112	0.788823	0.211177	4.27436
4692	-6105.86	-6306.479	200.619	0.9199058	1.841507	0.45838	0.802879	0.197121	4.692521
4698	-6108.364	-6308.663	200.2989	0.8743535	1.634866	0.5959125	0.756031	0.243969	4.849624
4704	-6118.684	-6317.8	199.1153	0.9506483	1.865279	0.5889292	0.807617	0.192383	5.38568
4710	-6122.943	-6322.922	199.9791	1.070857	1.721342	0.7522515	0.806112	0.193888	4.768981
